org.clever.Common.XMPPCommunicator.ConnectionXMPP: connect 2014-01-14 19:09:17,377 [main] INFO  XMPPCommunicator {138}- XMPP connected plain mode
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,270 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DatabaseManagerAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DatabaseManagerAgent</module>
  <methodName>checkAgentNode</methodName>
  <params>
    <string>SASAgent</string>
    <string>/subscriptions</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,270 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,270 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<boolean>false</boolean>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,272 [main] DEBUG ModuleCommunicator {117}- Result :false
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,272 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DatabaseManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,274 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DatabaseManagerAgent on bus org.clever.Common.CommunicatorPlugins.DatabaseManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,277 [Thread-0] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@11416b3
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,281 [Thread-0] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,323 [Thread-0] DEBUG DatabaseManagerAgent {172}- Method invoked: insertNode
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,325 [Thread-0] DEBUG DbusCommunicationPlugin {193}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,327 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DatabaseManagerAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DatabaseManagerAgent</module>
  <methodName>insertNode</methodName>
  <params>
    <string>SASAgent</string>
    <string>&lt;subscriptions&gt;&lt;/subscriptions&gt;</string>
    <string>into</string>
    <string></string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,327 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,327 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,337 [main] DEBUG ModuleCommunicator {117}- Result :null
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,340 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DatabaseManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,343 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DatabaseManagerAgent on bus org.clever.Common.CommunicatorPlugins.DatabaseManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,347 [Thread-0] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@11416b3
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,353 [Thread-0] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,353 [Thread-0] DEBUG DatabaseManagerAgent {172}- Method invoked: getAgentPrefix
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,356 [Thread-0] DEBUG DbusCommunicationPlugin {193}- Sending reply: <string>document(&quot;cleverData&quot;)/clever/cluster[@id=&apos;clustermain&apos;]/cm/agent[@name=&apos;SASAgent&apos;]</string>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,397 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DatabaseManagerAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DatabaseManagerAgent</module>
  <methodName>getAgentPrefix</methodName>
  <params>
    <string>SASAgent</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,397 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,397 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<string>document(&quot;cleverData&quot;)/clever/cluster[@id=&apos;clustermain&apos;]/cm/agent[@name=&apos;SASAgent&apos;]</string>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,400 [main] DEBUG ModuleCommunicator {117}- Result :document("cleverData")/clever/cluster[@id='clustermain']/cm/agent[@name='SASAgent']
org.clever.ClusterManager.SAS.SASAgent: initDb 2014-01-14 19:29:49,400 [main] DEBUG SASAgent {510}-  initDb Done
org.clever.ClusterManager.SAS.SASAgent: query 2014-01-14 19:29:49,400 [main] DEBUG SASAgent {353}- ***Agent Name= SASAgent
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,400 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DatabaseManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,402 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DatabaseManagerAgent on bus org.clever.Common.CommunicatorPlugins.DatabaseManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,404 [Thread-0] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@11416b3
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,408 [Thread-0] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.ClusterManager.DatabaseManagerPlugins.Sedna.DbSedna: query 2014-01-14 19:29:49,409 [Thread-0] DEBUG DbSednaPlugin {535}- Executing query xpath=/clever/cluster[@id='clustermain']/cm/agent[@name='SASAgent']/advertisements
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,410 [Thread-0] DEBUG DatabaseManagerAgent {172}- Method invoked: query
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,412 [Thread-0] DEBUG DbusCommunicationPlugin {193}- Sending reply: <string>&lt;advertisements/&gt;</string>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,454 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DatabaseManagerAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DatabaseManagerAgent</module>
  <methodName>query</methodName>
  <params>
    <string>SASAgent</string>
    <string>/advertisements</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,455 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,455 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<string>&lt;advertisements/&gt;</string>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,457 [main] DEBUG ModuleCommunicator {117}- Result :<advertisements/>
org.clever.ClusterManager.SAS.SASAgent: query 2014-01-14 19:29:49,458 [main] DEBUG SASAgent {353}- ***Agent Name= SASAgent
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,458 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DatabaseManagerAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,460 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DatabaseManagerAgent on bus org.clever.Common.CommunicatorPlugins.DatabaseManagerAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,462 [Thread-0] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@11416b3
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,466 [Thread-0] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.ClusterManager.DatabaseManagerPlugins.Sedna.DbSedna: query 2014-01-14 19:29:49,467 [Thread-0] DEBUG DbSednaPlugin {535}- Executing query xpath=/clever/cluster[@id='clustermain']/cm/agent[@name='SASAgent']/subscriptions
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,468 [Thread-0] DEBUG DatabaseManagerAgent {172}- Method invoked: query
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,470 [Thread-0] DEBUG DbusCommunicationPlugin {193}- Sending reply: <string>&lt;subscriptions/&gt;</string>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,512 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DatabaseManagerAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DatabaseManagerAgent</module>
  <methodName>query</methodName>
  <params>
    <string>SASAgent</string>
    <string>/subscriptions</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,513 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,513 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<string>&lt;subscriptions/&gt;</string>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,515 [main] DEBUG ModuleCommunicator {117}- Result :<subscriptions/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,516 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,518 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,521 [Thread-5] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@1cbaf63
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,529 [Thread-5] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,529 [Thread-5] DEBUG InfoAgent {172}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,531 [Thread-5] DEBUG DbusCommunicationPlugin {193}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,571 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>SASAgent</string>
    <string>SAS/Presence</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,571 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,571 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,575 [main] DEBUG ModuleCommunicator {117}- Result :null
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,575 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,578 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,581 [Thread-5] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@1cbaf63
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,586 [Thread-5] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,586 [Thread-5] DEBUG InfoAgent {172}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,590 [Thread-5] DEBUG DbusCommunicationPlugin {193}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,630 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>SASAgent</string>
    <string>SAS/Advertise</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,631 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,631 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,633 [main] DEBUG ModuleCommunicator {117}- Result :null
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,633 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,635 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,638 [Thread-5] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@1cbaf63
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,642 [Thread-5] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,642 [Thread-5] DEBUG InfoAgent {172}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,644 [Thread-5] DEBUG DbusCommunicationPlugin {193}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,688 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>SASAgent</string>
    <string>SAS/Publish</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,688 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,688 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,691 [main] DEBUG ModuleCommunicator {117}- Result :null
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,691 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,694 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,697 [Thread-5] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@1cbaf63
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,702 [Thread-5] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,702 [Thread-5] DEBUG InfoAgent {172}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,704 [Thread-5] DEBUG DbusCommunicationPlugin {193}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,747 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>SASAgent</string>
    <string>SAS/CancelAdvertisement</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,747 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,747 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,750 [main] DEBUG ModuleCommunicator {117}- Result :null
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,750 [main] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: DispatcherAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,752 [main] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/DispatcherAgent on bus org.clever.Common.CommunicatorPlugins.DispatcherAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,756 [Thread-5] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@1cbaf63
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:49,763 [Thread-5] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:49,763 [Thread-5] DEBUG InfoAgent {172}- Method invoked: subscribeNotification
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:49,765 [Thread-5] DEBUG DbusCommunicationPlugin {193}- Sending reply: <null/>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,806 [main] DEBUG DbusCommunicationPlugin {103}- Sending message to : DispatcherAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>DispatcherAgent</module>
  <methodName>subscribeNotification</methodName>
  <params>
    <string>SASAgent</string>
    <string>SAS/RenewAdvertisement</string>
  </params>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:49,806 [main] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,806 [main] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<null/>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:49,809 [main] DEBUG ModuleCommunicator {117}- Result :null
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-01-14 19:29:50,070 [Thread-31] INFO  ModuleFactory {130}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-01-14 19:29:50,071 [Thread-31] INFO  ModuleFactory {145}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-01-14 19:29:50,072 [Thread-31] INFO  ModuleFactory {152}- Thread for replacement started
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-01-14 19:29:52,701 [Thread-33] INFO  ModuleFactory {130}- New process launched!
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-01-14 19:29:52,702 [Thread-33] INFO  ModuleFactory {145}- Thread ReplacementAgentDead abilitated
org.clever.Common.Initiator.ModuleFactory.ModuleFactoryMultiTasking: createAgent 2014-01-14 19:29:52,704 [Thread-33] INFO  ModuleFactory {152}- Thread for replacement started
org.clever.Common.XMPPCommunicator.RoomListener: processPacket 2014-01-14 19:29:54,688 [Smack Listener Processor (0)] DEBUG RoomListener {65}- messaggio xmpp: org.jivesoftware.smack.packet.Message@8bbe0d0d
org.clever.ClusterManager.Dispatcher.DispatcherAgent: handleCleverMessage 2014-01-14 19:29:54,701 [Smack Listener Processor (0)] DEBUG InfoAgent {152}- received: org.clever.Common.XMPPCommunicator.CleverMessage@99d73
org.clever.Common.Communicator.ThreadMessageDispatcher: run 2014-01-14 19:29:54,702 [messageDispatcher] DEBUG ThreadDispatcher {98}- £$% thread aperto
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:54,787 [ThreadMessageHandler] DEBUG ModuleCommunicator {101}- Before sendRecv with has return: InfoAgent
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:54,796 [ThreadMessageHandler] DEBUG DbusCommunicationPlugin {91}- Creating connection to remote object /org/clever/Common/CommunicatorPlugins/Dbus/CleverDbusInterface/InfoAgent on bus org.clever.Common.CommunicatorPlugins.InfoAgentCM
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:54,803 [Thread-5] DEBUG DbusCommunicationPlugin {181}- Invoking handleMessage of : org.clever.Common.Communicator.ModuleCommunicator@7bceec
org.clever.Common.Communicator.ModuleCommunicator: handleMessage 2014-01-14 19:29:54,809 [Thread-5] DEBUG ModuleCommunicator {80}- >:( sono qui
org.clever.Common.Communicator.Agent: handleInvocation 2014-01-14 19:29:54,810 [Thread-5] DEBUG InfoAgent {135}- Method invoked: listHostManager
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: OnMessage 2014-01-14 19:29:54,814 [Thread-5] DEBUG DbusCommunicationPlugin {193}- Sending reply: <list>
  <org.clever.Common.Shared.HostEntityInfo>
    <nick>hmricky</nick>
    <active>true</active>
  </org.clever.Common.Shared.HostEntityInfo>
</list>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:54,854 [ThreadMessageHandler] DEBUG DbusCommunicationPlugin {103}- Sending message to : InfoAgent : <org.clever.Common.Communicator.MethodInvoker>
  <module>InfoAgent</module>
  <methodName>listHostManager</methodName>
  <hasReturn>true</hasReturn>
</org.clever.Common.Communicator.MethodInvoker>
org.clever.Common.CommunicatorPlugins.Dbus.CommunicatorDbus: sendRecv 2014-01-14 19:29:54,854 [ThreadMessageHandler] DEBUG DbusCommunicationPlugin {105}- Sender Connection Closed
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:54,854 [ThreadMessageHandler] DEBUG ModuleCommunicator {108}- After sendRecv with has return :<list>
  <org.clever.Common.Shared.HostEntityInfo>
    <nick>hmricky</nick>
    <active>true</active>
  </org.clever.Common.Shared.HostEntityInfo>
</list>
org.clever.Common.Communicator.ModuleCommunicator: invoke 2014-01-14 19:29:54,866 [ThreadMessageHandler] DEBUG ModuleCommunicator {117}- Result :[org.clever.Common.Shared.HostEntityInfo@1927371]
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-01-14 19:29:54,871 [ThreadMessageHandler] DEBUG XMPPCommunicator {421}- Sending message: <?xml version="1.0" encoding="UTF-8"?>
<message id="1277964487" type="REPLY">
  <source>cmricky</source>
  <destination>ricky</destination>
  <timestamp>Tue Jan 14 19:29:54 CET 2014</timestamp>
  <replyToMsg>357811405</replyToMsg>
  <hasReply>false</hasReply>
  <body>
    <result type="OBJECT" useAttachementId="true">
      <module>InfoAgent</module>
      <operation>listHostManager</operation>
    </result>
  </body>
  <attachement id="0"><![CDATA[<list>
  <org.clever.Common.Shared.HostEntityInfo>
    <nick>hmricky</nick>
    <active>true</active>
  </org.clever.Common.Shared.HostEntityInfo>
</list>]]></attachement>
</message>


org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-01-14 19:29:54,871 [ThreadMessageHandler] DEBUG XMPPCommunicator {427}- Chat toward ricky@riccardo not found
org.clever.Common.XMPPCommunicator.CleverChatManagerListener: chatCreated 2014-01-14 19:29:54,873 [ThreadMessageHandler] INFO  XMPPCommunicator {90}- Chat created with: ricky@riccardo createdLocally: true
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-01-14 19:29:54,873 [ThreadMessageHandler] DEBUG XMPPCommunicator {434}- sending message
org.clever.Common.XMPPCommunicator.ConnectionXMPP: sendMessage 2014-01-14 19:29:54,874 [ThreadMessageHandler] DEBUG XMPPCommunicator {436}- message sent
org.clever.Common.Communicator.ThreadMessageDispatcher: threadTerminated 2014-01-14 19:29:54,874 [ThreadMessageHandler] DEBUG ThreadDispatcher {78}- £$% thread chiuso
